,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
270,75.573051,177.167847,21.669985,-10.678127,-123.159454,-79.144882,-23.148933,-60.354294,-134.862473,61.28376,-333.596161,114.074944,-0.018165792294324905,16.54312740367567,6.368266565302713,-0.025793460972974018
271,90.459915,305.472351,-230.757004,-129.364441,-40.713837,204.099548,-31.423679,-181.927292,-213.694748,63.577126,-378.762848,258.2995,0.02284378706495504,16.807096677261256,6.349661331304493,-0.0032330695090074316
272,111.872978,374.091675,-225.516113,55.340668,-2.799151,108.304871,71.541901,-225.931183,-177.08844,51.084137,-275.566864,211.182861,-0.015676862678378648,16.194738412576587,6.775095205434228,-0.05136206903603662
273,-4.098106,27.492508,-193.815842,-7.876799,-55.446747,284.813477,51.590569,-107.322357,-328.044525,15.325242,-69.489059,101.014862,0.0011225965778384733,15.656971063675673,7.630241808475692,1.4202135152027406
274,0.653568,151.355759,-248.327759,-38.140041,-110.784027,369.777039,36.19017,39.357292,-378.980347,10.246572,-50.974716,-137.282547,0.011680435992701294,14.1768551671712,7.563606085740553,3.6045601796035758
275,0.19607,-93.935265,6.470673,-52.868011,-114.204208,389.617096,-23.036949,64.531189,-392.378113,4.956972,-30.356415,-253.96376,-0.01048159190828922,11.119539081693642,7.128939952836039,6.284133020522525
276,-3.707179,-75.255585,175.177216,-128.840408,-54.974266,395.569122,-10.677085,134.222351,-136.543442,22.20009,-16.638926,-224.946136,-0.023852803026755184,8.249571791675622,8.438409505297441,5.896158051986489
277,-1.112154,188.319321,141.054169,-142.217117,-208.558273,384.173737,-33.331127,106.171707,2.345966,19.841026,-116.088676,-169.165848,1.9413659388298203,6.298123750306271,12.762059190825287,7.013765857157689
278,-0.333646,67.7938,100.689255,-136.81514,-294.176483,354.393127,-94.734337,122.235504,-166.883209,24.782309,-32.943604,-50.749756,4.94649239376153,3.701369725297186,12.740401665425155,7.845717298099108
279,-0.100094,24.104141,103.643784,-133.311539,-267.137939,388.767914,-173.411301,14.074656,-157.395966,18.732693,108.745918,-39.703926,7.01710610633453,0.6309518492973287,9.395628328724387,9.239905948675663
280,-0.030028,78.78524,34.859135,-119.07946,-323.048401,408.495361,-132.992401,235.83139,-98.059799,15.034808,17.559776,-13.794179,6.1675594615259275,-0.025588090954949724,4.034778346454123,8.980766191400901
281,-0.009008,12.337573,-19.670259,-45.13884,-260.735535,403.115601,-111.451721,208.20842,-146.16394,4.510443,29.746933,71.181747,6.652389441595886,0.02331099380180193,1.7800779520414236,11.269496548860369
282,-0.002703,-120.576736,20.460922,-26.722652,-317.361664,405.2677,-101.223518,39.866531,-196.372177,-25.008867,-13.671919,15.705524,5.908585328612377,0.010246657189191197,0.19279830635135617,11.10412123178379
283,43.308189,-128.440018,-84.24572,-8.016796,-247.731506,404.030304,-58.612057,40.20496,-19.368656,116.775345,-113.315582,-121.449348,5.14220264403582,0.029008647099100074,0.014071459886488745,9.955169928135126
284,48.769459,-89.373009,-130.72171,22.073961,-61.138458,409.308105,8.778381,-146.110504,-69.832596,80.224602,-150.740662,-132.467804,6.142736346174318,-0.0106795774054059,-0.030429941445039903,9.694338037009024
285,150.206848,-83.301903,11.624489,29.218187,26.85046,92.664436,34.644512,-218.952148,-101.918777,69.259377,-163.851196,-56.68734,6.021158373692749,0.02190729027027062,-0.003174744340540397,10.596055697675693
286,184.404053,33.382423,267.10733,-45.841545,-35.253864,-211.341675,53.702354,-318.00766,238.693375,32.075813,-94.347359,-286.275208,5.35866401398874,-0.010778047207206813,-0.011962679445053283,11.583442928243283
287,123.109222,155.005722,253.36821,-21.284464,-14.342159,-214.042511,50.004707,-366.554321,229.780014,-39.335255,90.324791,-232.756577,6.239262496529626,0.009347699279276929,0.02758916320180373,12.101927942094568
288,87.773773,97.34272,358.460449,-10.15134,-79.62265,54.416245,-1.945588,-277.553314,-13.917992,-58.87558,27.097439,-88.656975,6.38870971726857,-0.018850474594593623,1.8185290070431765,12.25455991301354
289,63.992134,-59.29818,173.443146,0.720598,-38.950794,206.507874,12.597323,-103.978996,41.016602,-85.450676,155.003235,-165.939087,5.798561210519585,0.027303140792792547,3.8899550826973006,9.442424939981954
290,54.97464,63.179546,119.820953,24.695179,-11.685239,77.016365,-11.284803,-57.555702,10.421981,-144.264206,-25.053028,-145.814728,6.488368286945119,0.041188150450433864,8.088509281239563,7.921727445918962
291,46.620392,34.017864,-24.309711,18.706554,77.463432,196.340912,-16.566441,84.415298,-166.343414,-135.546265,-7.515909,-201.916412,5.597629043155971,2.1988161825946144,10.333068004367584,5.686281228297289
292,55.412117,-36.86964,47.314087,16.909966,85.378036,185.063278,-3.086933,-100.836411,-6.594025,-123.515877,-70.042778,20.394077,3.3981072714156397,6.612922805008916,13.88181240972791,3.49208458315771
293,63.698639,-28.007893,63.152225,5.07299,50.092415,63.050987,-14.10708,7.409075,80.873787,-118.023766,-169.769836,-5.179776,1.764642553740145,12.52085259066671,13.812249580560358,0.9523781692342185
294,68.067596,76.332634,113.095673,1.521897,-37.696274,-114.77771,104.98188,-7.192277,33.677135,-106.961136,-126.250954,-35.447933,0.2556591499227013,16.22842052637848,12.582075877680998,0.052284884418903166
295,50.548279,-35.473206,90.418701,6.105569,-112.990891,-13.720316,31.494566,-52.998688,-59.567856,-88.578339,-265.718292,-97.25238,-0.015826950119463223,16.85172346972973,11.141883360610798,0.02890152154504491
296,15.164484,64.67804,109.977608,1.831671,-154.409271,-0.350095,9.44837,72.601395,-72.477356,-71.765503,-187.046494,-29.175714,0.015643111296668673,16.36019939600001,8.64299449433337,-0.008164071833333042
297,42.209347,185.107407,66.887283,8.081501,-50.088783,63.916965,-4.697489,-40.358585,-1.030209,78.269348,-306.552948,-3.103715,0.04911843146297269,16.013365477837834,6.653053144999989,-0.03887724010810771
298,46.556805,183.576218,-81.615822,-87.959541,-126.123634,286.561096,-1.409247,-38.469574,-132.119064,57.374805,-374.415863,138.410873,0.0345765834801804,15.834023569549554,6.170130894799986,-0.01664568168468503
299,62.925041,324.341888,-111.102753,-56.515862,-148.934097,140.575333,-17.369774,-124.520874,-207.222717,45.457443,-387.242767,130.024261,0.007442695801530147,15.51697234554955,6.936124241041452,-0.014876227549549833
300,67.83551,360.922577,-208.449829,7.52424,-200.969238,93.013603,-1.444932,-67.484261,-231.63681,30.584234,-261.163818,86.082275,-0.014470521675135153,15.568835086054058,7.88907090352973,0.9681275361216147
301,41.063652,166.64978,-331.803955,13.555271,-116.780777,317.886078,7.09852,-12.71328,-355.707031,29.888271,-10.56115,238.603668,-0.006176832295854834,13.487882988288263,7.827349613590977,3.6575036380945916
302,31.149097,115.899933,-127.786194,-9.114418,-85.875237,383.464844,2.129556,15.016016,-385.396118,1.434482,21.310656,67.815102,0.024182344121531613,10.915500469801737,7.1363602827784405,5.744332631792951
303,-11.36827,-27.369022,80.293137,-25.330324,-99.199577,397.489441,-35.138134,70.409805,-401.834839,38.090343,66.6492,-147.242477,0.03896332269459599,8.728153152972958,8.497167738810822,5.456675448324301
304,-14.708481,-153.201706,-39.934052,-43.376099,-39.174873,365.91983,-48.201439,250.848938,-167.625458,20.842102,112.261757,-140.20575,3.130033808302452,6.567517393621549,12.428869294127995,7.21697614776135
305,-23.242544,-175.887512,142.425797,-161.769836,-77.657463,348.916962,-42.705433,60.190685,-57.819641,23.199631,56.274529,-155.041733,6.059272324089818,3.1992497023784408,12.011937876091949,7.114476735432408
306,-6.972764,-35.819252,155.707748,-155.861954,-30.829239,266.613098,-59.886631,253.432205,-77.601898,-26.934113,1.818358,-31.448521,8.44722790548015,0.3204264163243596,8.592778632016323,10.234975985648608
307,7.323171,109.766228,-21.075676,-116.429581,-116.579773,358.667908,-100.817986,294.457672,-100.483574,1.334765,-131.264496,-13.200557,6.619530230675702,0.029541189153151178,2.9031844176612402,10.404930959378396
308,9.728951,-42.390129,3.092297,-106.48288,-85.814941,250.708374,-105.565399,212.615311,-129.944077,0.40043,17.110653,20.518833,6.527177027359714,0.03683107390990934,0.928426581954961,11.840734488319834
309,8.567685,-93.686043,-29.200312,35.84314,-106.713486,357.662506,-105.106628,86.380592,-200.921234,-11.177871,-34.409805,-108.707352,5.965676301130018,-0.00888734702702795,-0.016975036145943825,11.065373366216212
310,17.634306,-133.553818,-44.537094,-30.673058,-75.323044,357.737762,-46.595989,-102.129814,-107.351372,21.125639,-83.759949,-181.369202,4.942476162250772,0.035964123171170044,-0.09282650380179443,9.289128903004514
311,7.173292,-94.673149,-105.628128,-24.265919,-96.03392,144.981339,-44.106796,-154.916946,-32.205414,134.381683,-25.127985,-56.293762,5.877500842315026,-0.0043777861981983785,-0.00914832123603688,9.55105121471622
312,2.151988,-120.668945,28.56756,39.795223,52.158825,94.335403,20.661961,-165.10408,7.285376,45.963505,75.313599,-50.782131,6.8076444279112245,0.02722690378378572,0.003005048605406218,10.750050138000052
313,34.539597,-49.381683,200.636261,72.194565,70.254654,-109.158379,38.209587,-288.672241,203.666611,-151.914948,-5.650921,-214.832642,5.848164517284254,-0.015063685117117248,0.26179146388290253,11.274011942022526
314,66.851883,-12.931505,178.819885,21.658371,-20.349602,-85.471512,47.239876,-357.753693,151.483978,-70.053482,-63.834282,-156.716797,6.16944854207893,0.03810292046846664,3.4237122560486317,9.621438379756842
315,70.896568,14.950548,275.839966,2.731511,3.310119,-84.01445,46.182961,-216.540115,101.935196,-47.378044,163.500702,-246.613052,5.342657472104605,-0.04655339686486557,5.417884579010818,8.743170496972974
316,-80.41304,-18.110834,350.138,10.234453,-34.783966,110.371666,27.035889,-91.324036,-137.006439,-53.756413,131.902206,-188.846924,5.1965893148335764,0.06692735549549494,7.548404219906321,8.221109513806315
317,-31.655912,-14.84825,191.659409,12.485336,21.575808,191.283493,21.291767,44.156792,5.973068,-100.861923,97.943665,-209.177078,5.3444942576064784,-0.042842798666666335,11.087909578895522,8.2249834743108
318,97.834229,-36.465473,223.201813,16.926601,72.377739,149.652054,8.270531,39.609039,-86.709076,-92.397583,1.1381,-45.806122,5.3003452625419305,0.8583742615136079,14.650149956513534,4.833621264391801
319,82.074265,-169.111633,33.066547,-8.10302,-111.979691,159.758621,10.013159,-93.565285,-193.599731,-78.56028,-37.318569,-49.518837,1.723531939650542,5.536443918630652,15.158745177025233,2.8563021615180135
320,43.452278,-11.190495,2.387965,-28.792906,-125.860909,70.52359,3.003948,90.55941,-148.463913,-70.643082,-205.144577,-67.579651,0.9407302904299351,12.951069615964183,14.894092853479158,2.0055135741846626
321,35.631683,9.823852,55.323391,-19.935871,5.550728,38.10408,-8.513816,-29.322178,-25.709177,5.169075,-95.437378,-52.284893,0.2622548113264849,16.286282931243246,12.892316887221618,0.4961062884594384
322,18.221506,-170.288849,140.875031,-11.629761,-54.824783,17.080225,-6.320145,-8.796654,-17.127754,-34.226276,-79.472214,-2.504469,0.06413935371090008,17.038815911099057,9.451754764059324,-0.018071919166673146
323,5.466452,-32.25666,196.668518,-7.254929,-99.299431,5.124068,-122.408043,-113.735992,-23.968327,98.946121,-8.777665,-34.64534,-0.061674298190630986,16.250460936360362,6.827007139009006,-0.001231732157657735
324,16.703936,188.03801,119.256561,1.589521,-174.780823,5.30322,2.820583,-169.696808,-54.265499,76.758835,-145.741302,-31.106602,-0.015346056746216872,17.543932570918912,6.053098198659476,0.4819013545945779
325,138.704193,257.892395,-7.532032,-5.172143,-110.807251,110.80497,-36.813824,-49.026047,-27.577648,56.921654,-220.724396,139.425018,-0.015934600930180152,16.714433057765767,5.526634645911711,0.47396446436936934
326,111.282257,162.102722,57.996391,-12.849643,-153.754181,53.954491,28.498852,-154.049805,-253.063309,50.970497,-341.135315,173.637512,0.026701705083153178,16.13424591974775,5.703296544336935,1.935010991621617
327,120.002686,274.59082,-106.879089,99.710098,-119.563263,27.484348,40.560654,-200.620941,-211.494995,49.18515,-262.395599,67.155258,0.03863457960189195,15.031114466162162,6.802750975470271,2.0914612795135135
328,-31.787193,193.474243,-301.332733,69.456032,-94.241974,288.812286,136.446198,-127.974289,-342.132507,12.872545,-129.559692,296.947601,-0.0025165843730623827,14.544048533621561,9.100908327675835,1.9909124013107697
329,-67.909157,123.947273,-299.412842,7.655811,-79.113594,374.742676,135.083862,-25.211288,-388.855774,96.128761,188.975113,100.382278,0.00795158915765763,11.029367901549545,11.605538399756755,0.1815316098828818
330,-58.032745,59.780182,87.178146,-29.714254,-127.299072,392.989807,132.79216,-5.680387,-397.223724,13.774629,-35.574463,-210.909317,-0.021932090542164256,9.135228649297295,13.20338597209206,0.005636987135144239
331,-47.537827,29.232056,-66.113556,-55.989277,-194.478729,392.814941,137.753647,83.030884,-358.308136,-7.165611,-10.672339,-163.071808,2.8636062246588376,7.419000199855707,16.689361510443334,-0.02301031379729395
332,15.866652,-32.65638,46.07093,-137.308777,-118.599625,396.528473,-60.355911,152.953262,-169.631454,35.510315,106.012306,-220.274536,5.670848864177298,5.349303150810858,19.318030645021565,0.04510828895495593
333,19.823996,-2.264914,124.918282,-208.779633,-244.592896,405.174561,-67.064774,149.450974,-122.443436,33.249092,20.505695,-160.232361,8.695548570869999,1.2923365399999998,15.91089962,-0.037879866499999984
