,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
271,14.39954,189.465958,-17.895292,-154.459839,-252.509048,416.451477,-94.703522,301.665192,-67.997208,14.391361,-169.006744,-18.780184,13.382067771256132,0.02405585089783242,0.8886893324668724,10.770407542899369
272,9.968863,70.02079,-24.198587,-119.774956,-235.807724,424.332458,-111.263054,192.181564,-150.326172,0.551409,-101.54303,7.546945,11.806444122594266,0.03762747431578829,0.28981013315792914,10.516189524973692
273,10.522659,-133.399765,-29.855576,-137.614502,-189.371307,430.462738,-125.64592,1.164471,-169.375854,0.165423,157.837097,-3.384916,10.236590800098357,-0.023076493931886728,0.09930370065201345,9.357450257145448
274,3.156798,-40.019932,73.895325,-75.178352,-113.301392,426.652832,-118.662781,13.530341,9.443241,-60.206375,17.223131,-4.781475,11.273126168485877,-0.03344274013622286,0.005379492248915829,9.4735753243808
275,19.777039,-124.985985,12.753598,-71.511505,-71.650421,417.977844,-118.450836,60.549103,8.481972,-2.997912,76.72094,-121.946442,13.116934096384401,0.03222531935603501,0.047399885507741685,10.180466502459716
276,17.231112,-148.592804,101.742081,-0.740454,72.654877,281.682373,0.241749,-145.656265,-65.243408,-23.495373,34.314281,-187.223938,12.609834013645928,-0.015986936284828734,1.896193245953548,9.018145208619242
277,74.840332,38.274155,239.535629,-0.222136,36.860462,-84.965286,-16.874475,-290.369873,181.907974,-33.41061,-21.716713,-284.010193,8.84153554620773,-0.013720995083585909,2.3412428244476384,7.349223756137731
278,67.644096,34.078247,137.765686,9.348359,-22.835861,23.468412,-3.179343,-375.209961,128.009399,-43.917183,-51.707012,-130.395065,9.334438728779883,0.03602733067492084,1.967957912705454,7.325994142003045
279,74.90023,76.128471,225.863708,23.517508,30.809242,-34.385475,-21.666801,-283.915985,123.137817,-54.601154,10.849895,-180.343506,9.339931811924748,0.0031956606563464307,3.0975625670687275,11.711337398557275
280,48.832069,-5.406458,263.591125,25.885252,90.211777,-47.975643,46.223957,-104.004799,27.526344,-84.16835,103.05397,-67.284058,9.946542634707729,0.0661886488421083,4.502116178108169,9.267676676368483
281,52.30962,-14.802938,86.609337,7.765576,-78.38446,315.132294,27.048187,134.502548,8.257904,-106.219505,13.969193,-57.845219,5.777327542831644,0.007695984421052043,6.323954021853267,6.464557314880818
282,40.171886,-8.206882,-109.593201,7.978673,-142.144333,220.700684,11.880456,51.648766,-78.491631,-101.53685,-170.928253,-19.236567,3.133785579359926,0.10720353882351684,9.071363448540097,8.299328404020029
283,45.945568,-62.718063,-123.261955,2.393602,-125.4953,158.477203,5.447137,-121.964371,-157.240494,-88.834053,-360.090485,14.942029,2.306603177753931,1.8183415908110974,7.4255870209491,12.009637242247557
284,47.677673,-30.113419,21.394409,-57.654915,39.554413,117.214157,11.049141,12.368687,-28.34215,-69.959221,-96.729156,15.780608,0.5317730797565074,4.005432717770889,6.972898161656359,12.666741664911779
285,42.548302,132.190964,64.791321,-17.296474,-37.091675,-45.804752,37.208744,-124.333382,-14.151646,-56.764767,-151.413757,4.734183,0.008089600570001822,6.69605260047058,5.520471845988316,11.423841658647106
286,44.77549,-110.982712,21.320396,6.109057,28.415497,-19.390427,99.66362,9.774986,-166.183502,5.566568,-192.298141,18.367256,0.1109676791458269,7.9564514490525955,3.72120957148665,9.429532377956692
287,36.028648,147.473175,38.407116,-18.880281,-40.43335,-18.998127,31.782087,-290.815521,-87.515053,1.669971,-347.671448,-56.628826,0.015119879319595048,8.616945618080468,2.6543618373858298,8.650812250376157
288,46.585594,302.212952,9.639134,-28.260082,19.880993,-139.392441,-18.710373,-373.460663,-30.020517,151.140991,-192.802429,-5.69065,0.06278975854072023,8.633200642204367,2.659200009629166,9.03893125878634
289,190.977676,273.31488,-151.514267,-46.138023,-48.642704,204.85527,-22.560112,-304.104187,-312.169159,116.896301,-272.502747,128.219803,0.021990330784735765,7.818039221473696,2.857308429157858,9.990114074552622
290,175.922302,204.389465,-226.222275,-47.735409,-101.210815,-42.10841,-1.119034,-302.127258,-50.341747,102.856895,-309.593842,98.721939,0.041153255193404265,6.340572010972168,3.246711725002525,11.380471902119146
291,-1.830311,189.36084,-107.409683,-10.554624,-56.725243,237.806488,37.324291,-177.256195,-193.987518,108.060074,-326.370148,118.117584,0.007171554251144869,4.5890818017833555,3.801152472582725,13.649563067018601
292,76.653908,181.086258,-314.672882,11.897613,-77.273575,372.621948,82.751289,-88.953857,-355.710266,28.652021,-112.975052,319.76828,0.03533910555755361,2.4449660947244465,3.2077822267480114,14.328916708513951
293,-105.047821,-68.069122,-213.030869,12.984283,-81.555069,424.364594,83.198387,-77.527161,-396.695068,127.224602,9.416485,-56.592506,0.04293013664108204,0.7433975922972232,3.630050932056987,14.542734273558848
294,-50.344345,-11.005738,-56.377262,-41.296711,-131.797516,432.355377,68.268517,117.966843,-410.873505,26.869381,-104.506058,-344.619751,6.076985820873813,0.20797121866252766,6.408131120066228,13.145004117730704
295,-26.401302,-8.950722,97.949821,-147.965012,-241.020264,410.273621,37.427559,214.275055,-177.869049,41.954815,66.564178,-214.482941,11.43916845116061,0.1226692588606942,5.921332058227209,11.562530533455263
296,5.260609,-79.888222,134.832947,-157.369507,-243.659088,373.521118,-7.601732,26.622517,72.800285,-0.594555,8.671254,-143.430878,15.271135890508873,0.03248326780185912,3.8202559866033257,10.784625035656312
297,14.759182,-80.456467,102.58889,-233.627838,-125.821732,422.751343,-28.642519,241.478745,33.138084,20.534634,-14.345624,-120.232269,14.77012537994198,0.09725512577089862,1.8588660808928863,10.364659189891645
298,25.140755,117.088051,-53.958332,-260.271362,-295.717529,431.871399,-53.784752,213.66861,-57.846577,23.107391,-154.94368,-75.612686,13.487955349157701,0.012976813065012277,0.7365401188402452,11.233387193472128
299,20.723227,72.786415,-140.465515,-311.573395,-380.580261,427.075439,-61.327423,131.88858,-102.088974,21.996218,-54.015106,109.12619,11.979196116783177,0.0410784005944239,0.10035482024461378,10.65916110850466
300,6.216968,-17.707073,-77.916656,-153.728027,-328.83609,429.402649,-76.771225,103.58857,-200.096695,16.013866,83.594467,10.141859,10.898237934414892,-0.0021870029721354966,0.015537270151703192,9.098495703958196
301,1.86509,-52.387123,78.307007,-170.396423,-326.493835,366.078796,-73.872375,42.374573,-76.976013,-110.058838,70.27034,68.947556,11.784174571612084,-0.02416079765944285,0.015920560875541275,8.779246409131568
302,6.208527,-168.239136,-76.3069,-137.736938,-224.109161,435.582642,-69.23671,-126.629623,-47.571804,74.313347,49.326103,-32.039734,13.670133006113776,0.01762021665634659,0.05462872125325079,10.246377862569659
303,13.160558,-110.727745,-41.722069,49.062912,-114.307755,433.837799,-18.888014,-77.531891,-34.984543,35.475006,-32.277168,97.719078,13.149113831853505,-0.00751334194427101,0.044256506632200515,11.16714064779722
304,17.129168,-48.282326,87.282379,18.484875,89.98568,-71.329651,1.865596,-205.910553,279.486633,38.887505,-9.683151,-157.101273,11.827728049543579,-0.006268700705886213,1.6885869258234898,10.233213473382488
305,33.383751,-22.016699,157.99472,5.545463,91.0177,-51.526894,15.623679,-312.212189,136.569992,-39.174751,-68.809944,-92.32238,9.119246594500634,0.0031193058080486863,2.461107166365325,9.322926326990732
306,66.505127,96.959984,102.005417,-11.517361,59.316307,214.267929,-89.462898,-184.047653,163.365997,-51.295425,-82.78199,-176.45372,11.822196804139972,-0.0053555572631604105,3.114796498094821,9.621053095868431
307,68.909538,47.917995,329.998627,7.842791,164.6689,-29.869621,-36.253872,-130.534302,79.137802,-96.357628,-0.355598,-184.746124,11.180078715752906,-0.016395472582044344,4.030874233252673,9.787439740452012
308,48.917862,-59.061604,368.268616,-1.413163,111.539673,188.75412,-16.525162,105.830704,12.443341,-87.280289,-84.841682,-145.807831,9.802690393364768,0.060331090068106066,5.959307755986999,6.100130177746195
309,5.260359,-40.31448,129.310593,12.757051,76.770905,139.478241,17.638451,50.579212,-16.979998,-86.440086,-80.059509,-66.338348,4.341262034617439,1.8587129945509808,7.580796842494926,6.787210622783251
310,9.110107,-32.807343,70.804176,18.891115,-7.096727,96.450478,5.291535,-16.837234,-119.957001,-82.422028,40.004143,134.504501,2.0092155909464418,4.821622943170274,7.611110029786993,8.701681531193497
311,32.861031,29.700796,8.060253,13.199335,-177.248016,132.500137,9.119461,194.546844,-122.605103,-71.801613,-176.298767,40.351353,0.9024648562082248,7.859041083962815,6.357316610665685,9.413696845911788
312,28.688309,-13.68576,68.323074,-9.221199,33.443596,109.421036,2.735838,62.130054,-113.984535,-8.359486,-233.657623,29.052406,0.11244070823641548,9.490616520235253,5.733197391423857,7.701686053280234
313,18.021492,-122.734726,71.337929,-2.76636,149.375076,-1.067688,0.820752,-77.393982,-30.429361,-10.039846,-245.216293,20.013721,0.02832061314021348,10.03569549149225,3.6738245254470345,6.714883194637772
314,-19.072552,-102.725418,166.39238,-0.829908,-28.624481,-75.640305,-1.636775,-47.697197,133.979187,-3.011954,-98.043884,-59.900883,0.14285224510389744,10.378924949609909,2.471303293665214,6.81245945710836
315,1.810235,-25.168627,130.886719,-0.248972,160.88266,-20.809093,-45.683029,-138.587173,38.310757,70.650414,-302.448181,-25.502266,0.0546320117196899,9.624220316643969,2.8601288651195196,7.095661292323525
316,38.203072,152.504425,95.75602,-1.957692,25.668802,172.642273,-26.88591,-177.152161,-22.400774,43.791122,-277.151459,229.607315,0.04945303409758655,8.720288893250796,3.3665442585361527,8.028219756472103
317,92.429924,130.486328,122.876808,-13.768308,-167.418365,48.026684,-19.363773,-0.42165,-210.084244,63.97834,-310.988464,204.458191,0.1305756463886003,7.722649785597573,3.344293618087375,9.602125056103693
318,135.059982,266.988922,-10.211956,-28.609493,-69.055511,-17.602993,5.488867,-128.170486,-145.877274,70.034508,-381.395538,123.476463,0.051939602367337016,6.243252547789459,3.9593363622724285,11.015915157891659
319,63.113998,304.173706,-245.970581,-8.582849,-64.025658,224.445099,48.721661,-68.579147,-339.394196,11.595353,-161.493668,328.907928,0.0666303082701217,3.732095757387116,4.4950183456227935,10.543421747993936
320,-60.151798,155.274109,-152.877167,52.032146,-73.814697,219.856537,74.872498,47.214256,-412.513275,-22.883394,-238.631104,170.226379,0.030373182178851717,1.7671611153189648,4.60346621996304,9.115908850473701
321,-65.120544,127.551239,-168.258148,-10.752355,-106.87941,363.470978,88.366745,66.888275,-406.203979,-6.865018,-3.801331,-105.221085,6.379861453368506,0.9363410342662756,8.453466190280636,6.814311418905696
322,-40.249161,85.340378,132.173538,-57.83271,-180.820831,402.789307,92.415024,142.461487,-280.033203,-13.357505,172.095612,-202.919327,11.738721538345752,0.7718127702662579,10.387124031499425,4.32863323114559
323,-25.255749,-166.463882,229.835052,-188.702805,-208.652252,367.509796,23.958508,140.654449,-51.998966,7.290748,143.895691,-42.045799,15.330916511469997,0.22190565199999995,7.903510054600001,1.625369639
